# Constructed from biom file
#OTU ID	Adobera_pasteurizada	Adobera_artesanal	Zacatecas	Chihuahua	Cincho	Oaxaca	Canasto	Asadero	Manchego	Adobera_mesa	Cotija	Panela_pasteurizado	Panela_artesanal	Jocoque	Chiapas	Ranchero_Estado_de_Mexico	Ranchero_Veracruz
5b626b75c37925d16baf820eb49e3eee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027904504584311467	0.0
38e6bd7c080fea647b3578e1a4a9d7c1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.060330591033741e-05	0.0	0.0	0.0
744f085b6d42dc7b46791ca4c7c396f8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006342062193126023	0.002414113277623027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1803cf6af22342d56f155f6194856bd6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019508689067433325	0.0	0.0	0.0	0.0	0.0	0.0	0.0
88962bc10a60e664e439c949f2f243e6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00045713124746038194
5b0ff6a82e026081ebbc1682771ec0d6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019844517184942716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fed732d201e37f4aa0b9b1e2c9ec3174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003850882687266569	0.0	0.0
a10f9eeaa6040e3a1931b522ba859bfd	0.0	0.0	0.0	0.0008161044613710555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023587324376986977	0.0	0.0008938987621774768	0.0	0.0007308322629224432	0.0
492db537cacea0334c0a54e41bbcd17e	0.0	0.0	0.004517564560717416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2e33f0b6402c67b58fdc0ade35c2940d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008282093110804367	0.0	0.0	0.0	0.0
157cc61f6d74ff0d986c8d8c63958d2e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011367063353979632	0.0	0.0
417e250756f62dcca93833d0da74d98d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005335560349827174	0.0	0.0
4ef93b43a4399bbd168ca16675ed7331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012548625925461163	0.0	0.0	0.0	0.0
7c57be14b95df2e1941f36c9f2bbb1f4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00028236260492337705	0.0	0.0	0.0	0.0	0.0	0.0	0.0
945371d30d7aeb12096c524b088b2247	0.0	0.0	0.0	0.0	0.00015181878909333819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4399743eb362dd9d3d8b6b0d6217f187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00041756559259517015	0.0	0.0
8150e0fc9d86b38bb32823d937416eb0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022388276684208995	0.0	0.0	0.0	0.0	0.0	0.0
34339518f6e716c85dfa473dd2fe3a74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002954411163128949	0.0	0.0	0.0
19a2af160dec32005d48fea18298778f	0.0	0.032312832028040965	0.0	0.03191875226695684	0.0	0.0	0.0	0.021583469721767595	0.0	0.0	0.0	0.0	0.0	0.011878247958426132	0.21551024195606283	0.013531470080170084	0.0
ad638c9d37b50a2e1a65ccfde85ac346	0.0019569471624266144	0.0014787228216222136	0.012170453779246174	0.0005077983315197679	0.004918928766624158	0.0007027406886858749	0.0	0.005421440261865793	0.0	0.0016171676463793414	0.0	0.0	0.0	0.00045452479432753055	0.04312524647969007	0.011405412588032068	0.0
4d0536ff8035d79baf49181061fdbdce	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011551197474138153	0.0	0.0	0.0	0.0	0.0	0.0	0.0
482e037650487c499d20c92d5585f4bd	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006959426543252836	0.0	0.0
b40493bf691b4789a22f8cc451af5e1c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.27923539100378e-05	0.0	0.0
a0a0e451f972990ba6319b101f190300	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003853296193129062	0.0	0.0	0.0	0.003488518007278203	0.0	0.0	0.0	0.0
d270ad431f58896b6824f126827cff18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002717391304347826
1f6c5fdef80429981bbebb568947e136	0.0	0.0	0.001415953071269638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
c7c567fd16e9be693e87133b0c9624b8	0.0	0.0	0.0	0.0	0.004068743547701464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002015059921518719	0.0	0.0	0.0
2ff4df97553a89dd657f4f28152e987f	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019301097114993904
af12bda50c79bb59694209ab7fd470e2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005757314061482054	0.0	0.0	0.0
1bc76e6d97cacac0e25c2605f799846f	0.0	0.0	0.0013485267345425124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8549579daee286dc0521145342ce0ec7	0.0	0.0065721014294320606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010908595063860733	0.0	0.0	0.0
691399b30c1f1a8471b00c55557fa303	0.04174820613176777	0.0	0.006877486346166813	0.00034457743924555675	0.0	0.0	0.0	0.016775777414075287	0.00018570102135561745	0.0	0.00023260547204372983	0.0025638396061942363	0.0	0.0003181673560292714	0.00041756559259517015	0.0005979536696638172	0.0
5be667e1e644861223fee0456b0b4e24	0.0	0.0	0.0011125345559975727	0.0	0.0011841865549280378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
277037de8e0cfc2d6a8beef499346fb6	0.0	0.001697792869269949	0.0025622007956307732	0.0	0.0016396429222080525	0.003237626744302781	0.0	0.0015343698854337151	0.0007428040854224698	0.003619375208563288	0.0011630273602186493	0.02492052097220798	0.0024344334295394654	0.0004696756208051149	0.0	0.0	0.0003555465258025193
52da5cba5fa5fe64dcce39284d8ea459	0.0	0.0	0.0	0.0	0.0	0.0	0.07992565055762081	0.0	0.0	0.0011037810919732013	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48e6b0189f70b3baf0d6e92a55f78f58	0.0	0.0	0.0	0.0	0.0007590939454666909	0.0	0.0	0.008183306055646482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00048722150861496213	0.0
bde6d1cdf0e520f262b5d83c6c08907d	0.0	0.0	0.0	0.0	0.0	0.0006776428069470937	0.0	0.0	0.0	0.0	0.0008722705201639868	0.0	0.0	0.0	0.0	0.0	0.0
bc4bd5933ec2a8aa434467020ab3089b	0.0	0.0	0.0	0.0004352557127312296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
b6550ba4f39d4651e49cfe9f604be878	0.0	0.0	0.0	0.0007254261878853826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5e4333bb0de7712a408d543b6945455f	0.0	0.0	0.0	0.00041712005803409504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6a87b8e312500a7ac755c45b0908f36b	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011682242990654205
a94553d630b7d424901267a569c78d49	0.0	0.0	0.0	0.0	0.0	0.000301174580865375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
c72d2efa1af839c9231c335cb4dcbde1	0.0	0.0	0.00010113950509068843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2833b3afd176b1aceae72d1c723ff4fc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016564186221608734	0.0	0.0	0.0	0.0
54cb26c4a6802944ae46e8db1c04909e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007268921001366557	0.0	0.0	0.0	0.0	0.0	0.0
6f3152135c6e2ad7ae6c1194e13c4e69	0.0	0.0	0.0005731238621805678	0.0005984766050054407	0.0012449140705653732	0.00060234916173075	0.043813064259160914	0.0	0.0	0.03814462099237621	0.2765679062599948	0.0	0.0	0.0007726921503568019	0.0011599044238754727	0.0007972715595517562	0.0008126777732629012
b501391156d1f42265ff6db6b1c0e139	0.0	0.0	0.0	0.0	0.0	0.0	0.0053106744556558685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007364892320195043
f6dedd5e18536942dd60c0e3b78616e5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008141191521530545	0.0	0.0	0.0	0.0	0.0	0.004317350670459163
cbffd1ed8e2c34427cf7c63666588720	0.0	0.0	0.0011125345559975727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
791bea66af711a745e48c927ccd77119	0.0	0.0	0.0003708448519991909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5ab8e7825864c1190ec3de87efaed894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00033219648314656506	0.0
1be2033e732e2dd3ca31c754c019d970	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002598185909481059	0.0	0.0
02e78a776193779c1087af874316e194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010011037810919732	0.0	0.0	0.0	0.0005454297531930366	0.0	0.0	0.0
cc3621846bc2ca411c880e9a93170028	0.0	0.0	0.0	0.0	0.005981660290277525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
e2eefe079767c967f92ea80a8b7d572e	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006603006907761073
ee4feda5ddf3da83f7bc742161a0742b	0.0	0.0	0.0	0.0	0.005981660290277525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ca063e22e6284024eb57e0b28a18ab17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00210788297440065
04a33d72170c99491f4937a0aa57df6d	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002793579845591223
e65621cbef4fc20f6e12e4eaf0c51982	0.0	0.0	0.00010113950509068843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9bbdc2d73d4c73f7716ccdc564c216af	0.0	0.003943260857659237	0.0028993324792664014	0.0018135654697134566	0.001761097953482723	0.0010792089147675936	0.0	0.013707037643207857	0.0014391829155060354	0.00428677772929127	0.0018899194603553048	0.023894985129730283	0.0015811268666081064	0.0008938987621774768	0.029415176189481987	0.0025468397041236656	0.0
157be614c01fb254cfd3d94d0d669d8a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011782221423620915	0.0	0.0	0.0	0.0	0.0	0.0	0.0
832371541c564bd225cee66f492c5286	0.0	0.0	0.0	0.0	0.0005161838829173498	0.0	0.0	0.0	0.0	0.0015914983186590343	0.0008431948361585206	0.0	0.0	0.0	0.0	0.00024361075430748107	0.002260260056887444
c5ebd4d4485f0e8ad3f0d039cc76259a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012534818941504179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1f2a0bd872c1d7f1a3e1c599f30d430c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015811268666081064	0.0	0.0	0.0	0.0
4634cbe6003cceb2d21e56c781787345	0.0	0.0	0.0010113950509068842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006201001018735882	0.0
53db14a0977ee0a41007826952c403af	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011142061281337048	0.0	0.0	0.0	0.0	0.0004999772737602836	0.0	0.0	0.0
ae9194c82cc23aec83c7351b7467e8d5	0.0	0.0	0.0	0.0	0.003248922086597437	0.0	0.0	0.0	0.0	0.0	0.0	0.004614911291149625	0.0	0.0	0.0	0.0	0.0
7455541ed6b955722f5a84e6d9a35a9c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007191407428027931	0.0	0.0
b15f9b9571f89bd9b67c5e64ee5269d2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005114566284779051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301f85560cff7a7f4f6f1de2dd158ba4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003076607527433084	0.0	0.0	0.0	0.0	0.0
8976882c0c6696fe0d4b4a4557b8b6b7	0.0	0.0	0.0	0.0	0.00030363757818667637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7ac450523a88eed1a98cafdb23e03f8a	0.0	0.005202913631633715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80ffa67767518fd2149630ff9f1fcd16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001764159702878366	0.0	0.0	0.0	0.0	0.0006817871914912958	0.0	0.0	0.0
a6ec25515f59c13190d3660e068a37c6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002692664809656453	0.0	0.0	0.0023587324376986977	0.0	0.0	0.0	0.0	0.0
0265cd09ddcf6ca09314714f2f6ba461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004871598580276985	0.0	0.0
0cca22f3d80b076da01fcbf3074b8a48	0.0	0.0	0.0	0.0	0.0	0.0	0.022039298990971852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16d851fde6ca1abd1d30e8a03a1d9906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006160638652873682	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3b8c0e91815228b3bcda529cd27c49cd	0.0	0.0	0.0	0.0	0.0	0.0	0.026818906001062136	0.0	0.0	0.0	0.0005233623120983921	0.0	0.0	0.0	0.0	0.0	0.0
12982340e8d7a69a08fd3aa17c1d5b72	0.0	0.0	0.0	0.00025389916575988393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8d8f5044295e54d3cde97a6fc07e6cce	0.0	0.0	0.0	0.0	0.0009109127345600292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45372636ec35e18aca00321c82aeb165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031210702543823764	0.0	0.0	0.0
